IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308610_2,Trial: 48,48,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1516317,target,1,33,2,3,4,2,submarine,1,0.890537,0.064487,submarine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 48,48,34,1700,1748,25,0,0,0,0,1,0,0,0,0,1516317,target,1,33,2,3,4,2,submarine,1,0.890537,0.064487,submarine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 48,48,35,1750,1798,25,0,0,0,0,1,0,0,0,0,1516317,target,1,33,2,3,4,2,submarine,1,0.890537,0.064487,submarine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 48,48,36,1800,1848,25,0,0,0,0,1,0,0,0,0,1516317,target,1,33,2,3,4,2,submarine,1,0.890537,0.064487,submarine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 48,48,37,1850,1898,14,0,0,0,0,1,0,0,0,0,1516317,target,1,33,2,3,4,2,submarine,1,0.890537,0.064487,submarine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 48,48,38,1900,1948,24,0,0,0,0,1,0,0,0,0,1516317,target,1,33,2,3,4,2,submarine,1,0.890537,0.064487,submarine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 48,48,39,1950,1998,25,0,0,0,0,1,0,0,0,0,1516317,target,1,33,2,3,4,2,submarine,1,0.890537,0.064487,submarine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 48,48,40,2000,2006,4,0,0,0,0,1,0,0,0,0,1516317,target,1,33,2,3,4,2,submarine,1,0.890537,0.064487,submarine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,0,0,48,0,0,0,0,17,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,1,50,98,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,2,100,148,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,3,150,198,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,4,200,248,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,5,250,298,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,6,300,348,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,7,350,398,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,8,400,448,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,9,450,498,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,10,500,548,0,0,0,0,3,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,11,550,598,0,0,0,0,20,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,12,600,648,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,13,650,698,0,0,0,0,25,0,0,0,0,1,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,14,700,748,4,0,0,0,2,0.67,0,0,0,0.33,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,15,750,798,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,16,800,848,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,17,850,898,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,18,900,948,18,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,19,950,998,12,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,25,1250,1298,13,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,29,1450,1498,22,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,30,1500,1548,10,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 49,49,32,1600,1622,12,0,0,0,0,1,0,0,0,0,1521863,target,0,45,2,3,4,2,grasshopper,1,0.97303,0.193257,grasshopper_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,0,0,48,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,1,50,98,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,2,100,148,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,3,150,198,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,4,200,248,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,5,250,298,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,6,300,348,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,7,350,398,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,8,400,448,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,9,450,498,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,10,500,548,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,11,550,598,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,12,600,648,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,13,650,698,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,14,700,748,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,15,750,798,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,16,800,848,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,17,850,898,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,18,900,948,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,19,950,998,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,20,1000,1048,0,0,0,0,25,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,21,1050,1098,0,0,0,0,20,0,0,0,0,1,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,22,1100,1148,0,0,0,0,0,0,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,27,1350,1398,17,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,28,1400,1448,13,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,31,1550,1598,23,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,32,1600,1648,9,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,34,1700,1748,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,35,1750,1798,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,36,1800,1848,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,37,1850,1898,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,38,1900,1948,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,39,1950,1998,25,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 50,50,40,2000,2023,2,0,0,0,0,1,0,0,0,0,1527355,target,1,34,2,4,1,3,parachute,2,0.755114,0.148529,parachute_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,0,0,48,0,0,0,0,24,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,1,50,98,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,2,100,148,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,3,150,198,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,4,200,248,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,5,250,298,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,6,300,348,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,7,350,398,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,8,400,448,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,9,450,498,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,10,500,548,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,11,550,598,0,0,0,0,7,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,12,600,648,0,0,0,0,15,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,13,650,698,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,14,700,748,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,15,750,798,0,0,0,0,25,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,16,800,848,0,0,0,0,4,0,0,0,0,1,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,17,850,898,6,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,18,900,948,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,19,950,998,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,21,1050,1098,15,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,22,1100,1148,15,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,28,1400,1448,17,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,29,1450,1498,16,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,34,1700,1748,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,35,1750,1798,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,36,1800,1848,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,37,1850,1898,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,38,1900,1948,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,39,1950,1998,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,40,2000,2048,25,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,41,2050,2098,23,0,0,0,0,1,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,42,2100,2148,0,0,0,0,0,0,0,0,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,43,2150,2198,0,0,25,0,0,0,0,1,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 51,51,44,2200,2245,0,0,24,0,0,0,0,1,0,0,1532927,target,0,11,2,1,2,4,photographer,3,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 52,52,0,0,48,0,0,0,0,14,0,0,0,0,1,1538773,target,1,16,2,2,3,1,astronaut,4,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 52,52,1,50,98,0,0,0,0,25,0,0,0,0,1,1538773,target,1,16,2,2,3,1,astronaut,4,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 52,52,2,100,148,0,0,0,0,25,0,0,0,0,1,1538773,target,1,16,2,2,3,1,astronaut,4,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 52,52,3,150,198,0,0,0,0,25,0,0,0,0,1,1538773,target,1,16,2,2,3,1,astronaut,4,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 52,52,4,200,248,0,0,0,0,25,0,0,0,0,1,1538773,target,1,16,2,2,3,1,astronaut,4,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 52,52,5,250,298,0,0,0,0,25,0,0,0,0,1,1538773,target,1,16,2,2,3,1,astronaut,4,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 52,52,6,300,348,0,0,0,0,25,0,0,0,0,1,1538773,target,1,16,2,2,3,1,astronaut,4,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 52,52,7,350,398,0,0,0,0,25,0,0,0,0,1,1538773,target,1,16,2,2,3,1,astronaut,4,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 52,52,8,400,448,0,0,0,0,25,0,0,0,0,1,1538773,target,1,16,2,2,3,1,astronaut,4,0.881,0.24,astronaut_02.jpg
