IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308613_1,Trial: 19,19,18,900,948,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,19,950,998,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,20,1000,1048,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,21,1050,1098,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,22,1100,1148,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,23,1150,1198,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,24,1200,1248,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,25,1250,1298,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,26,1300,1348,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,27,1350,1398,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,28,1400,1448,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,29,1450,1498,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,30,1500,1548,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,31,1550,1598,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,32,1600,1648,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,33,1650,1698,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,34,1700,1748,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,35,1750,1798,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,36,1800,1848,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,37,1850,1898,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,38,1900,1948,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,39,1950,1998,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,40,2000,2048,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,41,2050,2098,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,42,2100,2148,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,43,2150,2198,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,44,2200,2248,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,45,2250,2298,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,46,2300,2348,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,47,2350,2398,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,48,2400,2448,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,49,2450,2498,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,50,2500,2548,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,51,2550,2598,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,52,2600,2648,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,53,2650,2698,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,54,2700,2748,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,55,2750,2798,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 19,19,56,2800,2812,.,.,.,.,.,.,.,.,.,.,2215638,target,0,52,1,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,0,0,48,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,1,50,98,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,2,100,148,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,3,150,198,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,4,200,248,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,5,250,298,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,6,300,348,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,7,350,398,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,8,400,448,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,9,450,498,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,10,500,548,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,11,550,598,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,12,600,648,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,13,650,698,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,14,700,748,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,15,750,798,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,16,800,848,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,17,850,898,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,18,900,948,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,19,950,998,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,20,1000,1048,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,21,1050,1098,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,22,1100,1148,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,23,1150,1198,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,24,1200,1248,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,25,1250,1298,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,26,1300,1348,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,27,1350,1398,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 20,20,28,1400,1429,.,.,.,.,.,.,.,.,.,.,2222138,target,1,30,1,3,4,2,motorcycle,1,0.954167,0.21107,motorcycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,0,0,48,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,1,50,98,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,2,100,148,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,3,150,198,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,4,200,248,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,5,250,298,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,6,300,348,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,7,350,398,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,8,400,448,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,9,450,498,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,10,500,548,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,11,550,598,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,12,600,648,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,13,650,698,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,14,700,748,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,15,750,798,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,16,800,848,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,17,850,898,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,18,900,948,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,19,950,998,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,20,1000,1048,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,21,1050,1098,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,22,1100,1148,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,23,1150,1198,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,24,1200,1248,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,25,1250,1298,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,26,1300,1348,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,27,1350,1398,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,28,1400,1448,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,29,1450,1498,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,30,1500,1548,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,31,1550,1598,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,32,1600,1648,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,33,1650,1698,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,34,1700,1748,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,35,1750,1798,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,36,1800,1848,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,37,1850,1898,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,38,1900,1948,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,39,1950,1998,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,40,2000,2048,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,41,2050,2098,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,42,2100,2148,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,43,2150,2198,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,44,2200,2248,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 21,21,45,2250,2281,.,.,.,.,.,.,.,.,.,.,2227222,target,0,15,1,4,1,3,clothespin,2,0.864509,0.116083,clothespin_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,0,0,48,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,1,50,98,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,2,100,148,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,3,150,198,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,4,200,248,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,5,250,298,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,6,300,348,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,7,350,398,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,8,400,448,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,9,450,498,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,10,500,548,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,11,550,598,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,12,600,648,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,13,650,698,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,14,700,748,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,15,750,798,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,16,800,848,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,17,850,898,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,18,900,948,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 22,22,19,950,998,.,.,.,.,.,.,.,.,.,.,2233206,target,1,56,1,1,2,4,waiter,3,0.694005,0.156001,waiter_02.jpg
