IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,3086172,Trial: 71,71,13,650,698,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,14,700,748,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,15,750,798,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,16,800,848,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,17,850,898,0,0,0,0,8,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,18,900,948,0,0,0,0,13,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,19,950,998,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,20,1000,1048,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,21,1050,1098,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,22,1100,1148,0,0,0,0,25,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,23,1150,1198,0,0,0,0,14,0,0,0,0,1,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,24,1200,1248,15,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,27,1350,1398,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,28,1400,1448,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,29,1450,1498,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,30,1500,1548,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,31,1550,1598,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,32,1600,1648,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,33,1650,1698,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,34,1700,1748,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,35,1750,1798,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,36,1800,1848,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,37,1850,1898,16,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,38,1900,1948,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,39,1950,1998,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,40,2000,2048,25,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,41,2050,2098,19,0,0,0,0,1,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,42,2100,2148,0,0,0,0,0,0,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 71,71,43,2150,2180,0,0,0,0,0,0,0,0,0,0,2093722,target,0,5,2,3,4,2,peach,1,0.645737,0.118094,peach_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,0,0,48,0,0,0,0,24,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,1,50,98,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,2,100,148,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,3,150,198,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,4,200,248,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,5,250,298,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,6,300,348,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,7,350,398,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,8,400,448,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,9,450,498,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,10,500,548,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,11,550,598,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,12,600,648,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,13,650,698,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,14,700,748,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,15,750,798,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,16,800,848,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,17,850,898,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,18,900,948,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,19,950,998,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,20,1000,1048,0,0,0,0,25,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,21,1050,1098,0,0,0,0,20,0,0,0,0,1,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,22,1100,1148,0,0,0,0,0,0,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,23,1150,1198,18,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,24,1200,1248,25,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,27,1350,1398,24,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,28,1400,1448,3,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,29,1450,1498,25,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,30,1500,1548,25,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,31,1550,1598,25,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,32,1600,1648,13,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,33,1650,1698,0,0,0,5,0,0,0,0,1,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,34,1700,1748,0,0,0,25,0,0,0,0,1,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,35,1750,1798,0,0,0,25,0,0,0,0,1,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,36,1800,1848,0,0,0,25,0,0,0,0,1,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,37,1850,1898,0,0,0,25,0,0,0,0,1,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,38,1900,1948,0,0,0,25,0,0,0,0,1,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,39,1950,1998,0,0,0,9,0,0,0,0,1,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,40,2000,2048,0,0,0,0,0,0,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,41,2050,2098,17,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,42,2100,2148,25,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,43,2150,2198,25,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,44,2200,2248,25,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 73,73,45,2250,2273,13,0,0,0,0,1,0,0,0,0,2107328,target,0,28,2,2,3,1,block,4,0.776775,0.173426,block_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,0,0,48,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,1,50,98,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,2,100,148,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,3,150,198,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,4,200,248,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,5,250,298,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,6,300,348,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,7,350,398,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,8,400,448,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,9,450,498,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,10,500,548,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,11,550,598,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,12,600,648,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,13,650,698,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,14,700,748,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,15,750,798,0,0,0,0,7,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,16,800,848,0,0,8,0,2,0,0,0.8,0,0.2,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,17,850,898,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,18,900,948,0,0,0,0,13,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,19,950,998,0,0,0,0,25,0,0,0,0,1,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,20,1000,1048,3,0,0,0,3,0.5,0,0,0,0.5,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,21,1050,1098,25,0,0,0,0,1,0,0,0,0,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,22,1100,1148,25,0,0,0,0,1,0,0,0,0,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,23,1150,1198,25,0,0,0,0,1,0,0,0,0,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,24,1200,1248,25,0,0,0,0,1,0,0,0,0,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,27,1350,1398,21,0,0,0,0,1,0,0,0,0,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 74,74,28,1400,1441,0,0,0,0,0,0,0,0,0,0,2113830,target,1,49,2,3,4,2,bicycle,1,0.971465,0.237908,bicycle_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,0,0,48,0,0,0,0,4,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,1,50,98,0,0,0,0,25,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,2,100,148,0,0,0,0,25,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,3,150,198,0,0,0,0,25,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,4,200,248,0,0,0,0,25,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,5,250,298,0,0,0,0,25,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,6,300,348,0,0,0,0,25,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,7,350,398,0,0,0,0,25,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,8,400,448,0,0,0,0,9,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,9,450,498,0,0,0,0,0,0,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,10,500,548,0,0,0,0,0,0,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,11,550,598,0,0,0,0,0,0,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,12,600,648,0,0,0,0,11,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,13,650,698,0,0,0,0,15,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,14,700,748,0,0,0,0,0,0,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,15,750,798,0,0,0,0,23,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,16,800,848,0,0,0,0,25,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,17,850,898,0,0,18,0,7,0,0,0.72,0,0.28,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,18,900,948,0,0,25,0,0,0,0,1,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,19,950,998,0,0,21,0,0,0,0,1,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,20,1000,1048,0,0,13,0,0,0,0,1,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,21,1050,1098,0,0,25,0,0,0,0,1,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,22,1100,1148,0,0,25,0,0,0,0,1,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,23,1150,1198,0,0,18,0,0,0,0,1,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,24,1200,1248,3,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,27,1350,1398,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,28,1400,1448,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,29,1450,1498,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,30,1500,1548,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,31,1550,1598,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,32,1600,1648,13,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,33,1650,1698,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
