IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308613_2,Trial: 15,15,7,350,398,0,0,0,0,25,0,0,0,0,1,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,8,400,448,0,0,0,0,25,0,0,0,0,1,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,9,450,498,0,0,0,0,25,0,0,0,0,1,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,10,500,548,0,0,0,0,9,0,0,0,0,1,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,11,550,598,10,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,12,600,648,25,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,13,650,698,25,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,14,700,748,25,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,15,750,798,25,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,16,800,848,17,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,17,850,898,25,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,18,900,948,25,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,19,950,998,25,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,21,1050,1098,15,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 15,15,24,1200,1237,8,0,0,0,0,1,0,0,0,0,1308154,target,1,48,2,2,3,1,yam,4,0.668,0.227,sweetpotato_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,0,0,48,0,0,0,0,25,0,0,0,0,1,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,1,50,98,0,0,0,0,25,0,0,0,0,1,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,2,100,148,0,0,0,0,25,0,0,0,0,1,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,3,150,198,0,0,0,0,25,0,0,0,0,1,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,4,200,248,0,0,0,0,25,0,0,0,0,1,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,5,250,298,0,0,0,0,25,0,0,0,0,1,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,6,300,348,0,0,0,0,25,0,0,0,0,1,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,7,350,398,0,0,0,0,25,0,0,0,0,1,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,8,400,448,0,0,0,0,3,0,0,0,0,1,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,9,450,498,0,0,14,0,0,0,0,1,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,10,500,548,0,0,25,0,0,0,0,1,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,11,550,598,0,0,20,0,0,0,0,1,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,12,600,648,0,0,0,0,0,0,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,13,650,698,14,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,14,700,748,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,15,750,798,13,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,16,800,848,17,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,17,850,898,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,18,900,948,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,19,950,998,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,21,1050,1098,12,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,22,1100,1148,15,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,31,1550,1598,21,0,0,0,0,1,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,32,1600,1648,0,0,0,0,0,0,0,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 16,16,33,1650,1697,0,19,0,0,0,0,1,0,0,0,1312996,target,1,20,2,2,3,1,fishingpole,4,0.954167,0.208688,fishingpole_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,0,0,48,0,0,0,0,24,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,1,50,98,0,0,0,0,25,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,2,100,148,0,0,0,0,25,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,3,150,198,0,0,0,0,25,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,4,200,248,0,0,0,0,25,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,5,250,298,0,0,0,0,25,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,6,300,348,0,0,0,0,25,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,7,350,398,0,0,0,0,25,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,8,400,448,0,0,0,0,25,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,9,450,498,0,0,0,0,25,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,10,500,548,0,0,0,0,25,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,11,550,598,0,0,0,0,8,0,0,0,0,1,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,12,600,648,0,0,10,0,0,0,0,1,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,13,650,698,0,0,25,0,0,0,0,1,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,14,700,748,0,0,9,0,0,0,0,1,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,15,750,798,10,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,16,800,848,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,17,850,898,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,18,900,948,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,19,950,998,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,23,1150,1198,21,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,24,1200,1248,21,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,27,1350,1398,4,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,28,1400,1448,24,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,34,1700,1748,25,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 17,17,35,1750,1760,6,0,0,0,0,1,0,0,0,0,1318312,target,1,60,2,2,3,1,yoyo,4,0.701873,0.204765,yoyo_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,0,0,48,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,1,50,98,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,2,100,148,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,3,150,198,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,4,200,248,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,5,250,298,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,6,300,348,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,7,350,398,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,8,400,448,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,9,450,498,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,10,500,548,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,11,550,598,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,12,600,648,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,13,650,698,0,0,0,0,17,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,14,700,748,0,0,0,0,0,0,0,0,0,0,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,15,750,798,0,0,0,0,23,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,16,800,848,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,17,850,898,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,18,900,948,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,19,950,998,0,0,0,0,19,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,20,1000,1048,0,0,0,0,7,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,21,1050,1098,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,22,1100,1148,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,23,1150,1198,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,24,1200,1248,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,25,1250,1298,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,26,1300,1348,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,27,1350,1398,0,0,0,0,25,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 18,18,28,1400,1423,0,0,0,0,12,0,0,0,0,1,1323676,target,0,54,2,4,1,3,trophy,2,0.692097,0.167814,trophy_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,0,0,48,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,1,50,98,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,2,100,148,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,3,150,198,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,4,200,248,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,5,250,298,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,6,300,348,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,7,350,398,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,8,400,448,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,9,450,498,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,10,500,548,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,11,550,598,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,12,600,648,0,0,0,0,25,0,0,0,0,1,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,13,650,698,0,0,0,0,0,0,0,0,0,0,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,14,700,748,20,0,0,0,0,1,0,0,0,0,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,15,750,798,25,0,0,0,0,1,0,0,0,0,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,16,800,848,25,0,0,0,0,1,0,0,0,0,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 19,19,17,850,898,25,0,0,0,0,1,0,0,0,0,1328648,target,0,42,2,4,1,3,seesaw,2,0.831482,0.138625,seesaw_02.jpg
